device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:19:21.002928,8.8.8.8,Latencia,62.52408027648926,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:20:21.072509,8.8.8.8,Latencia,62.5147819519043,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:21:21.136636,8.8.8.8,Latencia,62.73388862609863,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:22:21.210208,8.8.8.8,Latencia,62.18409538269043,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:23:21.281202,8.8.8.8,Latencia,62.63613700866699,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:24:21.358798,8.8.8.8,Latencia,62.502145767211914,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:25:21.428265,8.8.8.8,Latencia,62.54720687866211,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:26:21.507156,8.8.8.8,Latencia,62.26491928100586,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:27:21.572713,8.8.8.8,Latencia,62.87050247192383,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:28:21.648419,8.8.8.8,Latencia,62.305450439453125,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:29:21.716171,8.8.8.8,Latencia,62.30497360229492,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:30:21.780670,8.8.8.8,Latencia,62.33835220336914,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:31:21.852742,8.8.8.8,Latencia,62.494754791259766,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:32:21.930007,8.8.8.8,Latencia,62.749385833740234,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:33:22.003553,8.8.8.8,Latencia,63.9646053314209,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:34:22.070043,8.8.8.8,Latencia,62.47663497924805,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:35:22.137995,8.8.8.8,Latencia,62.60371208190918,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:36:22.214713,8.8.8.8,Latencia,62.45136260986328,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:37:22.283925,8.8.8.8,Latencia,62.456607818603516,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:38:22.350835,8.8.8.8,Latencia,62.654972076416016,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:39:22.416491,8.8.8.8,Latencia,62.17646598815918,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:40:22.493138,8.8.8.8,Latencia,62.47854232788086,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:41:22.558139,8.8.8.8,Latencia,62.3469352722168,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:42:22.636761,8.8.8.8,Latencia,62.44516372680664,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:43:22.711519,8.8.8.8,Latencia,62.371015548706055,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:44:22.788987,8.8.8.8,Latencia,62.467336654663086,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:45:22.866539,8.8.8.8,Latencia,61.81001663208008,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:46:22.936081,8.8.8.8,Latencia,62.555789947509766,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:47:23.015309,8.8.8.8,Latencia,62.64853477478027,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:48:23.092498,8.8.8.8,Latencia,62.35098838806152,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:49:23.160342,8.8.8.8,Latencia,61.8586540222168,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:50:23.233282,8.8.8.8,Latencia,62.48807907104492,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:51:23.312283,8.8.8.8,Latencia,62.351226806640625,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:52:23.376615,8.8.8.8,Latencia,62.6368522644043,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:53:23.446034,8.8.8.8,Latencia,62.50309944152832,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:54:23.517180,8.8.8.8,Latencia,62.53552436828613,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:55:23.593367,8.8.8.8,Latencia,62.638282775878906,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:56:23.659918,8.8.8.8,Latencia,62.19291687011719,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:57:23.735101,8.8.8.8,Latencia,62.49380111694336,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:58:23.810741,8.8.8.8,Latencia,62.63446807861328,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T17:59:23.881279,8.8.8.8,Latencia,62.43467330932617,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T18:00:23.951509,8.8.8.8,Latencia,62.577247619628906,True,Ping hacia 8.8.8.8
